#  Time[s]  	           depth 	      velocity_x 	      velocity_y 	             wse 	       z_element 	
35.29 	     0.058972844 	      0.22970434 	  -0.00033733947 	     0.058972844 	               0
35.3001 	     0.058961659 	      0.22963635 	  -0.00034082397 	     0.058961659 	               0
35.31 	      0.05895074 	      0.22957026 	  -0.00034426934 	      0.05895074 	               0
35.32 	     0.058939755 	      0.22950408 	  -0.00034777645 	     0.058939755 	               0
35.33 	     0.058928816 	      0.22943847 	  -0.00035130787 	     0.058928816 	               0
35.34 	     0.058917923 	      0.22937344 	  -0.00035486073 	     0.058917923 	               0
35.3501 	      0.05890697 	      0.22930838 	  -0.00035846809 	      0.05890697 	               0
35.36 	      0.05889628 	      0.22924519 	  -0.00036201968 	      0.05889628 	               0
35.37 	      0.05888553 	      0.22918197 	  -0.00036562016 	      0.05888553 	               0
35.38 	     0.058874829 	      0.22911937 	  -0.00036923115 	     0.058874829 	               0
35.39 	     0.058864176 	      0.22905738 	  -0.00037285008 	     0.058864176 	               0
35.4001 	     0.058853466 	       0.2289954 	  -0.00037651071 	     0.058853466 	               0
35.41 	     0.058843018 	      0.22893528 	  -0.00038010178 	     0.058843018 	               0
35.42 	     0.058832513 	      0.22887517 	  -0.00038372971 	     0.058832513 	               0
35.43 	     0.058822058 	      0.22881569 	  -0.00038735595 	     0.058822058 	               0
35.44 	     0.058811653 	      0.22875684 	  -0.00039097826 	     0.058811653 	               0
35.4501 	     0.058801194 	      0.22869806 	  -0.00039463057 	     0.058801194 	               0
35.46 	     0.058790993 	      0.22864107 	  -0.00039820247 	     0.058790993 	               0
35.47 	     0.058780738 	      0.22858413 	  -0.00040180037 	     0.058780738 	               0
35.48 	     0.058770533 	      0.22852783 	   -0.0004053862 	     0.058770533 	               0
35.49 	     0.058760377 	      0.22847216 	  -0.00040895811 	     0.058760377 	               0
35.5001 	     0.058750171 	      0.22841658 	  -0.00041254972 	     0.058750171 	               0
35.51 	     0.058740216 	      0.22836273 	    -0.000416053 	     0.058740216 	               0
35.52 	      0.05873021 	      0.22830896 	  -0.00041957288 	      0.05873021 	               0
35.53 	     0.058720253 	      0.22825581 	  -0.00042307228 	     0.058720253 	               0
35.54 	     0.058710344 	      0.22820328 	  -0.00042654975 	     0.058710344 	               0
35.5501 	     0.058700386 	      0.22815086 	  -0.00043003824 	     0.058700386 	               0
35.56 	     0.058690672 	      0.22810008 	  -0.00043343332 	     0.058690672 	               0
35.57 	     0.058680908 	      0.22804939 	  -0.00043683719 	     0.058680908 	               0
35.58 	     0.058671191 	       0.2279993 	   -0.0004402142 	     0.058671191 	               0
35.59 	      0.05866152 	       0.2279498 	  -0.00044356329 	      0.05866152 	               0
35.6001 	       0.0586518 	      0.22790041 	  -0.00044691643 	       0.0586518 	               0
35.61 	     0.058642318 	      0.22785257 	  -0.00045017371 	     0.058642318 	               0
35.62 	     0.058632784 	      0.22780481 	  -0.00045343363 	     0.058632784 	               0
35.63 	     0.058623294 	      0.22775762 	  -0.00045666227 	     0.058623294 	               0
35.64 	     0.058613848 	      0.22771098 	  -0.00045985896 	     0.058613848 	               0
35.6501 	     0.058604352 	      0.22766443 	  -0.00046305442 	     0.058604352 	               0
35.66 	     0.058595085 	      0.22761933 	  -0.00046615386 	     0.058595085 	               0
35.67 	     0.058585765 	       0.2275743 	  -0.00046925144 	     0.058585765 	               0
35.68 	     0.058576486 	      0.22752978 	  -0.00047231511 	     0.058576486 	               0
35.69 	     0.058567247 	      0.22748576 	  -0.00047534455 	     0.058567247 	               0
35.7001 	     0.058557954 	      0.22744181 	  -0.00047836909 	     0.058557954 	               0
35.71 	     0.058548883 	      0.22739921 	  -0.00048129938 	     0.058548883 	               0
35.72 	     0.058539758 	      0.22735663 	  -0.00048422474 	     0.058539758 	               0
35.73 	     0.058530668 	      0.22731452 	  -0.00048711515 	     0.058530668 	               0
35.74 	     0.058521613 	      0.22727285 	  -0.00048997052 	     0.058521613 	               0
35.7501 	     0.058512502 	       0.2272312 	  -0.00049281872 	     0.058512502 	               0
35.76 	     0.058503605 	       0.2271908 	  -0.00049557586 	     0.058503605 	               0
35.77 	     0.058494649 	      0.22715038 	  -0.00049832628 	     0.058494649 	               0
35.78 	     0.058485724 	      0.22711036 	  -0.00050104189 	     0.058485724 	               0
35.79 	     0.058476829 	      0.22707072 	  -0.00050372282 	     0.058476829 	               0
35.8001 	     0.058467874 	      0.22703105 	  -0.00050639536 	     0.058467874 	               0
35.81 	     0.058459124 	      0.22699251 	  -0.00050898102 	     0.058459124 	               0
35.82 	     0.058450312 	      0.22695392 	  -0.00051155906 	     0.058450312 	               0
35.83 	     0.058441525 	      0.22691564 	  -0.00051410325 	     0.058441525 	               0
35.84 	     0.058432763 	      0.22687768 	  -0.00051661385 	     0.058432763 	               0
35.8501 	     0.058423936 	      0.22683963 	  -0.00051911557 	     0.058423936 	               0
35.86 	     0.058415306 	      0.22680261 	  -0.00052153503 	     0.058415306 	               0
35.87 	      0.05840661 	      0.22676548 	  -0.00052394649 	      0.05840661 	               0
35.88 	     0.058397933 	       0.2267286 	  -0.00052632547 	     0.058397933 	               0
35.89 	     0.058389274 	      0.22669195 	  -0.00052867224 	     0.058389274 	               0
35.9001 	     0.058380547 	      0.22665516 	  -0.00053100991 	     0.058380547 	               0
35.91 	     0.058372008 	       0.2266193 	  -0.00053326992 	     0.058372008 	               0
35.92 	     0.058363398 	      0.22658327 	  -0.00053552167 	     0.058363398 	               0
35.93 	     0.058354802 	      0.22654741 	  -0.00053774222 	     0.058354802 	               0
35.94 	     0.058346219 	      0.22651171 	  -0.00053993179 	     0.058346219 	               0
35.9501 	     0.058337562 	       0.2264758 	  -0.00054211187 	     0.058337562 	               0
35.96 	     0.058329086 	      0.22644074 	  -0.00054421845 	     0.058329086 	               0
35.97 	     0.058320534 	      0.22640544 	  -0.00054631614 	     0.058320534 	               0
35.98 	      0.05831199 	      0.22637025 	  -0.00054838344 	      0.05831199 	               0
35.99 	     0.058303454 	      0.22633514 	  -0.00055042042 	     0.058303454 	               0
36.0001 	     0.058294838 	      0.22629977 	  -0.00055244688 	     0.058294838 	               0
36.01 	     0.058286398 	      0.22626516 	  -0.00055440321 	     0.058286398 	               0
36.02 	     0.058277876 	      0.22623025 	  -0.00055634924 	     0.058277876 	               0
36.03 	     0.058269357 	      0.22619537 	  -0.00055826482 	     0.058269357 	               0
36.04 	     0.058260841 	      0.22616053 	  -0.00056014978 	     0.058260841 	               0
36.0501 	     0.058252239 	      0.22612535 	  -0.00056202216 	     0.058252239 	               0
36.06 	     0.058243808 	      0.22609087 	  -0.00056382671 	     0.058243808 	               0
36.07 	     0.058235291 	      0.22605603 	  -0.00056561843 	     0.058235291 	               0
36.08 	     0.058226772 	      0.22602117 	  -0.00056737842 	     0.058226772 	               0
36.09 	      0.05821825 	      0.22598627 	  -0.00056910626 	      0.05821825 	               0
36.1001 	     0.058209639 	      0.22595099 	  -0.00057081808 	     0.058209639 	               0
36.11 	     0.058201194 	      0.22591635 	  -0.00057246317 	     0.058201194 	               0
36.12 	     0.058192658 	      0.22588129 	  -0.00057409144 	     0.058192658 	               0
36.13 	     0.058184116 	      0.22584617 	   -0.0005756853 	     0.058184116 	               0
36.14 	     0.058175567 	      0.22581096 	  -0.00057724401 	     0.058175567 	               0
36.1501 	     0.058166925 	      0.22577531 	  -0.00057878166 	     0.058166925 	               0
36.16 	     0.058158446 	      0.22574026 	  -0.00058025245 	     0.058158446 	               0
36.17 	     0.058149871 	      0.22570476 	  -0.00058170079 	     0.058149871 	               0
36.18 	     0.058141287 	      0.22566914 	   -0.0005831105 	     0.058141287 	               0
36.19 	     0.058132693 	      0.22563339 	  -0.00058448054 	     0.058132693 	               0
36.2001 	     0.058124002 	      0.22559716 	   -0.0005858227 	     0.058124002 	               0
36.21 	     0.058115471 	      0.22556151 	  -0.00058709678 	     0.058115471 	               0
36.22 	     0.058106842 	      0.22552536 	  -0.00058834105 	     0.058106842 	               0
36.23 	     0.058098201 	      0.22548907 	  -0.00058954095 	     0.058098201 	               0
36.24 	     0.058089547 	      0.22545262 	  -0.00059069516 	     0.058089547 	               0
36.2501 	     0.058080792 	      0.22541565 	   -0.0005918129 	     0.058080792 	               0
36.26 	     0.058072197 	      0.22537925 	  -0.00059286049 	     0.058072197 	               0
36.27 	     0.058063502 	      0.22534232 	  -0.00059386919 	     0.058063502 	               0
36.28 	     0.058054792 	      0.22530522 	  -0.00059482641 	     0.058054792 	               0
36.29 	     0.058046068 	      0.22526795 	  -0.00059573059 	     0.058046068 	               0
36.3001 	     0.058037241 	      0.22523013 	  -0.00059658805 	     0.058037241 	               0
36.31 	     0.058028574 	      0.22519289 	  -0.00059737277 	     0.058028574 	               0
36.32 	     0.058019804 	      0.22515509 	    -0.000598108 	     0.058019804 	               0
36.33 	     0.058011019 	      0.22511712 	  -0.00059878352 	     0.058011019 	               0
36.34 	     0.058002218 	      0.22507896 	  -0.00059939759 	     0.058002218 	               0
36.3501 	     0.057993313 	      0.22504024 	  -0.00059995329 	     0.057993313 	               0
36.36 	     0.057984569 	      0.22500211 	  -0.00060043359 	     0.057984569 	               0
36.37 	     0.057975721 	      0.22496341 	  -0.00060085254 	     0.057975721 	               0
36.38 	     0.057966858 	      0.22492453 	   -0.0006012028 	     0.057966858 	               0
36.39 	     0.057957978 	      0.22488548 	  -0.00060148252 	     0.057957978 	               0
36.4001 	     0.057948994 	      0.22484585 	  -0.00060169118 	     0.057948994 	               0
36.41 	     0.057940173 	      0.22480683 	  -0.00060182215 	     0.057940173 	               0
36.42 	     0.057931247 	      0.22476724 	  -0.00060187908 	     0.057931247 	               0
36.43 	     0.057922306 	      0.22472748 	  -0.00060185805 	     0.057922306 	               0
36.44 	      0.05791335 	      0.22468756 	  -0.00060175721 	      0.05791335 	               0
36.4501 	     0.057904289 	      0.22464706 	  -0.00060157209 	     0.057904289 	               0
36.46 	     0.057895393 	       0.2246072 	  -0.00060130803 	     0.057895393 	               0
36.47 	     0.057886393 	      0.22456678 	  -0.00060095696 	     0.057886393 	               0
36.48 	     0.057877379 	       0.2245262 	  -0.00060051897 	     0.057877379 	               0
36.49 	     0.057868351 	      0.22448547 	  -0.00059999236 	     0.057868351 	               0
36.5001 	     0.057859219 	      0.22444418 	  -0.00059936837 	     0.057859219 	               0
36.51 	     0.057850254 	      0.22440356 	  -0.00059866574 	     0.057850254 	               0
36.52 	     0.057841187 	      0.22436239 	  -0.00059786344 	     0.057841187 	               0
36.53 	     0.057832107 	      0.22432109 	  -0.00059696615 	     0.057832107 	               0
36.54 	     0.057823015 	      0.22427965 	  -0.00059597239 	     0.057823015 	               0
36.5501 	      0.05781382 	      0.22423767 	  -0.00059486885 	      0.05781382 	               0
36.56 	     0.057804796 	      0.22419641 	  -0.00059368892 	     0.057804796 	               0
36.57 	      0.05779567 	      0.22415461 	  -0.00059239759 	      0.05779567 	               0
36.58 	     0.057786534 	       0.2241127 	  -0.00059100458 	     0.057786534 	               0
36.59 	     0.057777388 	      0.22407069 	  -0.00058950877 	     0.057777388 	               0
36.6001 	     0.057768141 	      0.22402815 	  -0.00058789208 	     0.057768141 	               0
36.61 	     0.057759068 	      0.22398636 	  -0.00058620365 	     0.057759068 	               0
36.62 	     0.057749895 	      0.22394406 	  -0.00058439356 	     0.057749895 	               0
36.63 	     0.057740714 	      0.22390168 	  -0.00058247705 	     0.057740714 	               0
36.64 	     0.057731526 	      0.22385923 	  -0.00058045343 	     0.057731526 	               0
36.6501 	     0.057722238 	      0.22381627 	  -0.00057829974 	     0.057722238 	               0
36.66 	     0.057713128 	       0.2237741 	   -0.0005760816 	     0.057713128 	               0
36.67 	      0.05770392 	      0.22373144 	  -0.00057373361 	      0.05770392 	               0
36.68 	     0.057694706 	      0.22368873 	  -0.00057127681 	     0.057694706 	               0
36.69 	     0.057685487 	      0.22364597 	  -0.00056871106 	     0.057685487 	               0
36.7001 	     0.057676171 	      0.22360273 	  -0.00056600848 	     0.057676171 	               0
36.71 	     0.057667035 	      0.22356031 	  -0.00056325157 	     0.057667035 	               0
36.72 	     0.057657804 	      0.22351743 	  -0.00056035917 	     0.057657804 	               0
36.73 	     0.057648569 	      0.22347451 	  -0.00055735834 	     0.057648569 	               0
36.74 	     0.057639331 	      0.22343158 	  -0.00055424954 	     0.057639331 	               0
36.7501 	     0.057629999 	      0.22338819 	  -0.00055100008 	     0.057629999 	               0
36.76 	      0.05762085 	      0.22334565 	   -0.0005477093 	      0.05762085 	               0
36.77 	     0.057611606 	      0.22330266 	  -0.00054428042 	     0.057611606 	               0
36.78 	     0.057602362 	      0.22325967 	  -0.00054074656 	     0.057602362 	               0
36.79 	     0.057593117 	      0.22321668 	   -0.0005371088 	     0.057593117 	               0
36.8001 	      0.05758378 	      0.22317326 	  -0.00053332993 	      0.05758378 	               0
36.81 	     0.057574627 	       0.2231307 	  -0.00052952555 	     0.057574627 	               0
36.82 	     0.057565383 	      0.22308772 	  -0.00052558387 	     0.057565383 	               0
36.83 	     0.057556139 	      0.22304474 	  -0.00052154391 	     0.057556139 	               0
36.84 	     0.057546897 	      0.22300179 	   -0.0005174074 	     0.057546897 	               0
36.8501 	     0.057537563 	      0.22295842 	  -0.00051313298 	     0.057537563 	               0
36.86 	     0.057528417 	      0.22291593 	  -0.00050885146 	     0.057528417 	               0
36.87 	      0.05751918 	      0.22287303 	  -0.00050443706 	      0.05751918 	               0
36.88 	     0.057509945 	      0.22283015 	  -0.00049993439 	     0.057509945 	               0
36.89 	     0.057500713 	       0.2227873 	  -0.00049534581 	     0.057500713 	               0
36.9001 	     0.057491392 	      0.22274405 	  -0.00049062633 	     0.057491392 	               0
36.91 	     0.057482258 	      0.22270168 	   -0.0004859204 	     0.057482258 	               0
36.92 	     0.057473036 	      0.22265891 	  -0.00048108975 	     0.057473036 	               0
36.93 	     0.057463816 	      0.22261617 	    -0.000476184 	     0.057463816 	               0
36.94 	     0.057454601 	      0.22257345 	  -0.00047120617 	     0.057454601 	               0
36.9501 	     0.057445297 	      0.22253035 	  -0.00046610823 	     0.057445297 	               0
36.96 	     0.057436181 	      0.22248812 	  -0.00046104618 	     0.057436181 	               0
36.97 	     0.057426977 	       0.2224455 	  -0.00045587123 	     0.057426977 	               0
36.98 	     0.057417777 	       0.2224029 	  -0.00045063731 	     0.057417777 	               0
36.99 	     0.057408581 	      0.22236033 	  -0.00044534797 	     0.057408581 	               0
37.0001 	     0.057399297 	      0.22231736 	  -0.00043995294 	     0.057399297 	               0
37.01 	     0.057390201 	      0.22227527 	  -0.00043461719 	     0.057390201 	               0
37.02 	     0.057381017 	      0.22223278 	  -0.00042918379 	     0.057381017 	               0
37.03 	     0.057371837 	       0.2221903 	  -0.00042371006 	     0.057371837 	               0
37.04 	     0.057362661 	      0.22214784 	  -0.00041819998 	     0.057362661 	               0
37.0501 	     0.057353398 	      0.22210498 	  -0.00041260191 	     0.057353398 	               0
37.06 	     0.057344322 	      0.22206297 	  -0.00040708685 	     0.057344322 	               0
37.07 	     0.057335158 	      0.22202055 	   -0.0004014924 	     0.057335158 	               0
37.08 	     0.057325997 	      0.22197814 	  -0.00039587824 	     0.057325997 	               0
37.09 	      0.05731684 	      0.22193573 	  -0.00039024869 	      0.05731684 	               0
37.1001 	     0.057307594 	       0.2218929 	  -0.00038455162 	     0.057307594 	               0
37.11 	     0.057298535 	      0.22185091 	  -0.00037896085 	     0.057298535 	               0
37.12 	     0.057289387 	      0.22180848 	  -0.00037331148 	     0.057289387 	               0
37.13 	     0.057280242 	      0.22176605 	  -0.00036766439 	     0.057280242 	               0
37.14 	     0.057271099 	      0.22172359 	  -0.00036202409 	     0.057271099 	               0
37.1501 	     0.057261867 	      0.22168069 	  -0.00035633897 	     0.057261867 	               0
37.16 	      0.05725282 	      0.22163861 	  -0.00035078218 	      0.05725282 	               0
37.17 	     0.057243683 	      0.22159608 	   -0.0003451895 	     0.057243683 	               0
37.18 	     0.057234547 	       0.2215535 	  -0.00033962179 	     0.057234547 	               0
37.19 	     0.057225412 	      0.22151089 	  -0.00033408361 	     0.057225412 	               0
37.2001 	     0.057216187 	       0.2214678 	  -0.00032852484 	     0.057216187 	               0
37.21 	     0.057207144 	       0.2214255 	  -0.00032311443 	     0.057207144 	               0
37.22 	     0.057198011 	      0.22138273 	   -0.0003176921 	     0.057198011 	               0
37.23 	     0.057188877 	      0.22133988 	  -0.00031231741 	     0.057188877 	               0
37.24 	     0.057179742 	      0.22129697 	  -0.00030699482 	     0.057179742 	               0
37.2501 	     0.057170515 	      0.22125355 	  -0.00030167672 	     0.057170515 	               0
37.26 	     0.057161469 	       0.2212109 	   -0.0002965243 	     0.057161469 	               0
37.27 	     0.057152329 	      0.22116774 	  -0.00029138451 	     0.057152329 	               0
37.28 	     0.057143188 	      0.22112448 	   -0.0002863143 	     0.057143188 	               0
37.29 	     0.057134044 	      0.22108112 	  -0.00028131792 	     0.057134044 	               0
37.3001 	     0.057124805 	      0.22103722 	  -0.00027635121 	     0.057124805 	               0
37.31 	     0.057115746 	      0.22099408 	  -0.00027156424 	     0.057115746 	               0
37.32 	     0.057106591 	      0.22095038 	  -0.00026681432 	     0.057106591 	               0
37.33 	     0.057097432 	      0.22090655 	  -0.00026215462 	     0.057097432 	               0
37.34 	     0.057088268 	      0.22086259 	  -0.00025758906 	     0.057088268 	               0
37.3501 	     0.057079008 	      0.22081805 	  -0.00025307783 	     0.057079008 	               0
37.36 	     0.057069925 	      0.22077425 	  -0.00024875667 	     0.057069925 	               0
37.37 	     0.057060744 	      0.22072986 	  -0.00024449622 	     0.057060744 	               0
37.38 	     0.057051558 	      0.22068532 	  -0.00024034469 	     0.057051558 	               0
37.39 	     0.057042364 	      0.22064061 	  -0.00023630554 	     0.057042364 	               0
37.4001 	     0.057033071 	      0.22059529 	  -0.00023234406 	     0.057033071 	               0
37.41 	     0.057023955 	      0.22055069 	  -0.00022857882 	     0.057023955 	               0
37.42 	     0.057014739 	      0.22050547 	  -0.00022489642 	     0.057014739 	               0
37.43 	     0.057005515 	      0.22046007 	  -0.00022133906 	     0.057005515 	               0
37.44 	     0.056996281 	      0.22041448 	  -0.00021790963 	     0.056996281 	               0
37.4501 	     0.056986947 	      0.22036824 	  -0.00021457922 	     0.056986947 	               0
37.46 	     0.056977788 	      0.22032273 	  -0.00021144675 	     0.056977788 	               0
37.47 	     0.056968527 	      0.22027655 	   -0.0002084171 	     0.056968527 	               0
37.48 	     0.056959256 	      0.22023017 	  -0.00020552561 	     0.056959256 	               0
37.49 	     0.056949975 	      0.22018359 	   -0.0002027745 	     0.056949975 	               0
37.5001 	      0.05694059 	      0.22013632 	  -0.00020014123 	      0.05694059 	               0
37.51 	      0.05693138 	      0.22008977 	  -0.00019770313 	      0.05693138 	               0
37.52 	     0.056922066 	      0.22004254 	  -0.00019538521 	     0.056922066 	               0
37.53 	     0.056912741 	      0.21999509 	  -0.00019321523 	     0.056912741 	               0
37.54 	     0.056903404 	      0.21994741 	  -0.00019119473 	     0.056903404 	               0
37.5501 	     0.056893961 	      0.21989903 	  -0.00018930793 	     0.056893961 	               0
37.56 	     0.056884694 	      0.21985138 	  -0.00018760912 	     0.056884694 	               0
37.57 	     0.056875321 	      0.21980302 	  -0.00018604487 	     0.056875321 	               0
37.58 	     0.056865936 	      0.21975443 	  -0.00018463482 	     0.056865936 	               0
37.59 	     0.056856538 	       0.2197056 	   -0.0001833798 	     0.056856538 	               0
37.6001 	     0.056847033 	      0.21965605 	  -0.00018227107 	     0.056847033 	               0
37.61 	     0.056837704 	      0.21960725 	    -0.000181339 	     0.056837704 	               0
37.62 	     0.056828268 	      0.21955772 	  -0.00018055262 	     0.056828268 	               0
37.63 	     0.056818818 	      0.21950795 	  -0.00017992315 	     0.056818818 	               0
37.64 	     0.056809356 	      0.21945795 	  -0.00017945074 	     0.056809356 	               0
37.6501 	     0.056799786 	      0.21940721 	  -0.00017913379 	     0.056799786 	               0
37.66 	     0.056790393 	      0.21935725 	  -0.00017897847 	     0.056790393 	               0
37.67 	     0.056780892 	      0.21930655 	  -0.00017897664 	     0.056780892 	               0
37.68 	     0.056771377 	      0.21925561 	  -0.00017913104 	     0.056771377 	               0
37.69 	      0.05676185 	      0.21920445 	  -0.00017944116 	      0.05676185 	               0
37.7001 	     0.056752215 	      0.21915254 	  -0.00017991253 	     0.056752215 	               0
37.71 	     0.056742758 	      0.21910144 	  -0.00018052732 	     0.056742758 	               0
37.72 	     0.056733193 	       0.2190496 	  -0.00018130018 	     0.056733193 	               0
37.73 	     0.056723615 	      0.21899755 	  -0.00018222544 	     0.056723615 	               0
37.74 	     0.056714025 	      0.21894527 	  -0.00018330198 	     0.056714025 	               0
37.7501 	     0.056704327 	      0.21889226 	  -0.00018454231 	     0.056704327 	               0
37.76 	     0.056694809 	      0.21884009 	   -0.0001859053 	     0.056694809 	               0
37.77 	     0.056685184 	       0.2187872 	  -0.00018742784 	     0.056685184 	               0
37.78 	     0.056675547 	       0.2187341 	  -0.00018909609 	     0.056675547 	               0
37.79 	       0.0566659 	      0.21868081 	   -0.0001909084 	       0.0566659 	               0
37.8001 	     0.056656145 	      0.21862679 	  -0.00019288397 	     0.056656145 	               0
37.81 	     0.056646573 	      0.21857367 	  -0.00019495949 	     0.056646573 	               0
37.82 	     0.056636894 	      0.21851983 	  -0.00019719309 	     0.056636894 	               0
37.83 	     0.056627205 	      0.21846582 	   -0.0001995632 	     0.056627205 	               0
37.84 	     0.056617508 	      0.21841164 	  -0.00020206769 	     0.056617508 	               0
37.8501 	     0.056607704 	      0.21835677 	  -0.00020473204 	     0.056607704 	               0
37.86 	     0.056598086 	      0.21830283 	  -0.00020747221 	     0.056598086 	               0
37.87 	     0.056588363 	       0.2182482 	   -0.0002103663 	     0.056588363 	               0
37.88 	     0.056578633 	      0.21819344 	  -0.00021338549 	     0.056578633 	               0
37.89 	     0.056568895 	      0.21813855 	  -0.00021652726 	     0.056568895 	               0
37.9001 	     0.056559054 	      0.21808299 	  -0.00021982281 	     0.056559054 	               0
37.91 	     0.056549402 	      0.21802841 	  -0.00022316926 	     0.056549402 	               0
37.92 	     0.056539647 	      0.21797319 	  -0.00022666297 	     0.056539647 	               0
37.93 	     0.056529887 	      0.21791787 	  -0.00023026852 	     0.056529887 	               0
37.94 	     0.056520123 	      0.21786246 	  -0.00023398306 	     0.056520123 	               0
37.9501 	     0.056510257 	      0.21780642 	  -0.00023784295 	     0.056510257 	               0
37.96 	     0.056500584 	      0.21775143 	   -0.0002417285 	     0.056500584 	               0
37.97 	     0.056490811 	      0.21769582 	  -0.00024575242 	     0.056490811 	               0
37.98 	     0.056481036 	      0.21764017 	  -0.00024987343 	     0.056481036 	               0
37.99 	      0.05647126 	      0.21758448 	  -0.00025408845 	      0.05647126 	               0
38.0001 	     0.056461386 	       0.2175282 	  -0.00025843825 	     0.056461386 	               0
38.01 	     0.056451707 	      0.21747302 	  -0.00026278869 	     0.056451707 	               0
38.02 	     0.056441932 	      0.21741727 	  -0.00026726667 	     0.056441932 	               0
38.03 	     0.056432158 	      0.21736153 	  -0.00027182584 	     0.056432158 	               0
38.04 	     0.056422386 	       0.2173058 	  -0.00027646292 	     0.056422386 	               0
38.0501 	      0.05641252 	      0.21724953 	  -0.00028122243 	      0.05641252 	               0
38.06 	     0.056402853 	      0.21719442 	  -0.00028595818 	     0.056402853 	               0
38.07 	     0.056393093 	      0.21713879 	  -0.00029080893 	     0.056393093 	               0
38.08 	     0.056383338 	      0.21708322 	  -0.00029572413 	     0.056383338 	               0
38.09 	     0.056373588 	      0.21702771 	  -0.00030070037 	     0.056373588 	               0
38.1001 	     0.056363748 	      0.21697173 	  -0.00030578506 	     0.056363748 	               0
38.11 	      0.05635411 	      0.21691695 	  -0.00031082262 	      0.05635411 	               0
38.12 	     0.056344383 	      0.21686171 	  -0.00031596114 	     0.056344383 	               0
38.13 	     0.056334665 	      0.21680658 	  -0.00032114679 	     0.056334665 	               0
38.14 	     0.056324956 	      0.21675158 	  -0.00032637604 	     0.056324956 	               0
38.1501 	     0.056315161 	      0.21669616 	  -0.00033169841 	     0.056315161 	               0
38.16 	     0.056305571 	      0.21664197 	   -0.0003369515 	     0.056305571 	               0
38.17 	     0.056295896 	       0.2165874 	  -0.00034229024 	     0.056295896 	               0
38.18 	     0.056286233 	      0.21653298 	  -0.00034765838 	     0.056286233 	               0
38.19 	     0.056276583 	      0.21647875 	  -0.00035305231 	     0.056276583 	               0
38.2001 	     0.056266852 	      0.21642416 	  -0.00035852281 	     0.056266852 	               0
38.21 	     0.056257327 	      0.21637084 	  -0.00036390337 	     0.056257327 	               0
38.22 	     0.056247722 	      0.21631719 	  -0.00036935312 	     0.056247722 	               0
38.23 	     0.056238133 	      0.21626376 	  -0.00037481428 	     0.056238133 	               0
38.24 	     0.056228561 	      0.21621056 	  -0.00038028324 	     0.056228561 	               0
38.2501 	     0.056218911 	      0.21615706 	  -0.00038581111 	     0.056218911 	               0
38.26 	      0.05620947 	      0.21610487 	  -0.00039123004 	      0.05620947 	               0
38.27 	     0.056199953 	      0.21605241 	  -0.00039670065 	     0.056199953 	               0
38.28 	     0.056190455 	      0.21600021 	  -0.00040216459 	     0.056190455 	               0
38.29 	     0.056180977 	      0.21594829 	  -0.00040761823 	     0.056180977 	               0
38.3001 	     0.056171426 	      0.21589614 	  -0.00041311218 	     0.056171426 	               0
38.31 	     0.056162085 	      0.21584531 	  -0.00041847995 	     0.056162085 	               0
38.32 	     0.056152672 	      0.21579427 	  -0.00042388099 	     0.056152672 	               0
38.33 	     0.056143282 	      0.21574354 	  -0.00042925728 	     0.056143282 	               0
38.34 	     0.056133915 	      0.21569312 	  -0.00043460522 	     0.056133915 	               0
38.3501 	     0.056124478 	      0.21564254 	  -0.00043997402 	     0.056124478 	               0
38.36 	     0.056115252 	      0.21559329 	   -0.0004452013 	     0.056115252 	               0
38.37 	     0.056105958 	      0.21554388 	  -0.00045044262 	     0.056105958 	               0
38.38 	      0.05609669 	      0.21549482 	  -0.00045564126 	      0.05609669 	               0
38.39 	     0.056087447 	      0.21544612 	  -0.00046079366 	     0.056087447 	               0
38.4001 	     0.056078138 	      0.21539729 	  -0.00046594676 	     0.056078138 	               0
38.41 	     0.056069041 	       0.2153498 	  -0.00047094498 	     0.056069041 	               0
38.42 	     0.056059878 	      0.21530221 	  -0.00047593738 	     0.056059878 	               0
38.43 	     0.056050744 	      0.21525499 	  -0.00048086942 	     0.056050744 	               0
38.44 	     0.056041637 	      0.21520816 	  -0.00048573762 	     0.056041637 	               0
38.4501 	     0.056032468 	      0.21516126 	  -0.00049058581 	     0.056032468 	               0
38.46 	     0.056023509 	      0.21511568 	   -0.0004952679 	     0.056023509 	               0
38.47 	     0.056014488 	      0.21507003 	  -0.00049992379 	     0.056014488 	               0
38.48 	     0.056005497 	      0.21502479 	  -0.00050450209 	     0.056005497 	               0
38.49 	     0.055996535 	      0.21497996 	   -0.0005089994 	     0.055996535 	               0
38.5001 	     0.055987515 	      0.21493509 	  -0.00051345563 	     0.055987515 	               0
38.51 	     0.055978702 	      0.21489153 	  -0.00051773678 	     0.055978702 	               0
38.52 	     0.055969831 	      0.21484794 	  -0.00052197109 	     0.055969831 	               0
38.53 	      0.05596099 	      0.21480476 	  -0.00052611118 	      0.05596099 	               0
38.54 	     0.055952179 	      0.21476201 	  -0.00053015381 	     0.055952179 	               0
38.5501 	     0.055943312 	      0.21471926 	  -0.00053413417 	     0.055943312 	               0
38.56 	     0.055934651 	      0.21467778 	   -0.0005379329 	     0.055934651 	               0
38.57 	     0.055925933 	      0.21463629 	  -0.00054166412 	     0.055925933 	               0
38.58 	     0.055917245 	      0.21459523 	  -0.00054528535 	     0.055917245 	               0
